ffff88fb   // -30469
ffff8530   // -31440
ffff8536   // -31434
ffff9438   // -27592
ffff908c   // -28532
ffff9642   // -27070
ffffa1a9   // -24151
ffffacad   // -21331
ffffb7be   // -18498
ffffc82e   // -14290
ffffce88   // -12664
ffffcdfa   // -12806
ffffc7ce   // -14386
ffffc61f   // -14817
ffffc748   // -14520
ffffb6c2   // -18750
ffff7a0f   // -34289
ffff52fe   // -44290
ffff46db   // -47397
ffff3f4a   // -49334
ffff3c1e   // -50146
ffff3a80   // -50560
ffff36b2   // -51534
ffff31ff   // -52737
ffff35d2   // -51758
ffff3ad8   // -50472
ffff3f1b   // -49381
ffff3fd0   // -49200
ffff2cf9   // -54023
ffff2d47   // -53945
ffff2aad   // -54611
ffff2476   // -56202
ffff1fe4   // -57372
ffff1c64   // -58268
ffff1e2d   // -57811
ffff2257   // -56745
ffff26e6   // -55578
ffff2a9f   // -54625
ffff2d65   // -53915
ffff2f83   // -53373
ffff356d   // -51859
ffff38b4   // -51020
ffff34ec   // -51988
ffff2e04   // -53756
ffff2a83   // -54653
ffff29a0   // -54880
ffff2a2a   // -54742
ffff2b22   // -54494
ffff2e21   // -53727
ffff2b40   // -54464
ffff2bbd   // -54339
ffff316e   // -52882
ffff3828   // -51160
ffff3203   // -52733
ffff3143   // -52925
ffff3070   // -53136
ffff2e4b   // -53685
ffff2b11   // -54511
ffff2a69   // -54679
ffff28ec   // -55060
ffff2995   // -54891
ffff2902   // -55038
ffff23ff   // -56321
ffff1f14   // -57580
ffff1c3e   // -58306
ffff1a9b   // -58725
ffff1b8c   // -58484
ffff1fe8   // -57368
ffff25cd   // -55859
ffff273f   // -55489
ffff2681   // -55679
ffff2688   // -55672
ffff28ef   // -55057
ffff28c8   // -55096
ffff2aa9   // -54615
ffff2ea7   // -53593
ffff318c   // -52852
ffff30d6   // -53034
ffff2afd   // -54531
ffff2a8e   // -54642
ffff2c2a   // -54230
ffff2d81   // -53887
ffff2dff   // -53761
ffff2eb6   // -53578
ffff3122   // -52958
ffff323c   // -52676
ffff39a5   // -50779
ffff4786   // -47226
ffff5369   // -44183
ffff73cb   // -35893
ffff7b54   // -33964
ffff7ad8   // -34088
ffff786e   // -34706
ffff7820   // -34784
ffff6eb2   // -37198
ffff6703   // -39165
ffff6451   // -39855
ffff634d   // -40115
ffff610e   // -40690
ffff6302   // -40190
ffff6419   // -39911
ffff6510   // -39664
ffff671b   // -39141
ffff6b0b   // -38133
ffff6644   // -39356
ffff62e7   // -40217
ffff632f   // -40145
ffff6578   // -39560
ffff61fb   // -40453
ffff52e6   // -44314
ffff4051   // -49071
ffff30cf   // -53041
ffff28f1   // -55055
ffff227b   // -56709
ffff26e5   // -55579
ffff2d0e   // -54002
ffff309e   // -53090
ffff311a   // -52966
ffff3544   // -51900
ffff3b3e   // -50370
ffff4927   // -46809
ffff5644   // -43452
ffff5f4a   // -41142
ffff618a   // -40566
ffff6266   // -40346
ffff626e   // -40338
ffff5ff2   // -40974
ffff583f   // -42945
ffff4559   // -47783
ffff379b   // -51301
ffff2c84   // -54140
ffff2af5   // -54539
ffff354c   // -51892
ffff40c2   // -48958
ffff3f59   // -49319
ffff43c9   // -48183
ffff47bb   // -47173
ffff4484   // -47996
ffff39f9   // -50695
ffff331d   // -52451
ffff2e01   // -53759
ffff2a0d   // -54771
ffff2781   // -55423
ffff2902   // -55038
ffff2a85   // -54651
ffff2a42   // -54718
ffff2be5   // -54299
ffff306f   // -53137
ffff2fda   // -53286
ffff30be   // -53058
ffff3443   // -52157
ffff38e4   // -50972
ffff3c08   // -50168
ffff36ee   // -51474
ffff3630   // -51664
ffff34e0   // -52000
ffff31b2   // -52814
ffff2d8e   // -53874
ffff3029   // -53207
ffff2dc1   // -53823
ffff2f63   // -53405
ffff3291   // -52591
ffff3429   // -52183
ffff36f4   // -51468
ffff3e80   // -49536
ffff44c0   // -47936
ffff4868   // -47000
ffff4960   // -46752
ffff477d   // -47235
ffff4618   // -47592
ffff44fe   // -47874
ffff44e7   // -47897
ffff457b   // -47749
ffff416f   // -48785
ffff3e02   // -49662
ffff385f   // -51105
ffff31b1   // -52815
ffff2e30   // -53712
ffff2ae4   // -54556
ffff32c6   // -52538
ffff4226   // -48602
ffff4887   // -46969
ffff40fa   // -48902
ffff3259   // -52647
ffff31a4   // -52828
ffff374b   // -51381
ffff3ada   // -50470
ffff398d   // -50803
ffff38e8   // -50968
ffff3e7b   // -49541
ffff3e15   // -49643
ffff4061   // -49055
ffff483a   // -47046
ffff3c2f   // -50129
ffff3c93   // -50029
ffff3da2   // -49758
ffff42a1   // -48479
ffff4c52   // -45998
ffff5155   // -44715
ffff5137   // -44745
ffff4c36   // -46026
ffff42c4   // -48444
ffff37ea   // -51222
ffff3ef7   // -49417
ffff3e75   // -49547
ffff3f86   // -49274
ffff4182   // -48766
ffff4264   // -48540
ffff40f7   // -48905
ffff42e4   // -48412
ffff4170   // -48784
ffff3dd2   // -49710
ffff3b98   // -50280
ffff3d2c   // -49876
ffff3f28   // -49368
ffff3f7e   // -49282
ffff3f00   // -49408
ffff3f0e   // -49394
ffff3cf1   // -49935
ffff4065   // -49051
ffff4083   // -49021
ffff3ec1   // -49471
ffff3ef6   // -49418
ffff44c3   // -47933
ffff42fa   // -48390
ffff3ee3   // -49437
ffff3e74   // -49548
ffff4297   // -48489
ffff328a   // -52598
ffff2252   // -56750
ffff2557   // -55977
ffff2e49   // -53687
ffff30e5   // -53019
ffff34a5   // -52059
ffff38ad   // -51027
ffff3af0   // -50448
ffff3d85   // -49787
ffff414a   // -48822
ffff4294   // -48492
ffff421b   // -48613
ffff41b2   // -48718
ffff442d   // -48083
ffff4956   // -46762
ffff4903   // -46845
ffff4927   // -46809
ffff45dd   // -47651
ffff424b   // -48565
ffff42f5   // -48395
ffff4032   // -49102
ffff3a4a   // -50614
ffff3795   // -51307
ffff3665   // -51611
ffff3242   // -52670
ffff280b   // -55285
ffff2622   // -55774
ffff2971   // -54927
ffff2d3c   // -53956
ffff2fe2   // -53278
ffff35c0   // -51776
ffff38ff   // -50945
ffff416d   // -48787
ffff451a   // -47846
ffff3f50   // -49328
ffff4165   // -48795
ffff3fe3   // -49181
ffff3f2a   // -49366
ffff40ab   // -48981
ffff4506   // -47866
ffff4c22   // -46046
ffff4627   // -47577
ffff3feb   // -49173
ffff3e3f   // -49601
ffff421b   // -48613
ffff47d1   // -47151
ffff4447   // -48057
ffff3c9f   // -50017
ffff35b6   // -51786
ffff351f   // -51937
ffff2ab7   // -54601
ffff236b   // -56469
ffff247a   // -56198
ffff2ed7   // -53545
ffff39aa   // -50774
ffff30ef   // -53009
ffff303f   // -53185
ffff377e   // -51330
ffff5f48   // -41144
ffff7855   // -34731
ffff60ca   // -40758
ffff4cd5   // -45867
ffff3dc4   // -49724
ffff47e7   // -47129
ffff5b9f   // -42081
ffff5b9f   // -42081
ffff7452   // -35758
ffff7bc6   // -33850
ffff78be   // -34626
ffff6a90   // -38256
ffff69ed   // -38419
ffff6a5d   // -38307
ffff60c5   // -40763
ffff55ae   // -43602
ffff6287   // -40313
ffff7a61   // -34207
ffff8a2a   // -30166
ffff83b0   // -31824
ffff6c56   // -37802
ffff5677   // -43401
ffff4bc8   // -46136
ffff5252   // -44462
ffff4dca   // -45622
ffff4e33   // -45517
ffff5dad   // -41555
ffff5e6e   // -41362
ffff5ab0   // -42320
ffff63f8   // -39944
ffff6782   // -39038
ffff5851   // -42927
ffff508b   // -44917
ffff4a9a   // -46438
ffff480e   // -47090
ffff45a8   // -47704
ffff3fd5   // -49195
ffff431e   // -48354
ffff3e91   // -49519
ffff3966   // -50842
ffff3693   // -51565
ffff39bc   // -50756
ffff483a   // -47046
ffff4d7f   // -45697
ffff50ad   // -44883
ffff4fa2   // -45150
ffff47e9   // -47127
ffff4a7b   // -46469
ffff45f0   // -47632
ffff409f   // -48993
ffff3c2d   // -50131
ffff3850   // -51120
ffff35e0   // -51744
ffff34f8   // -51976
ffff353f   // -51905
ffff368a   // -51574
ffff41af   // -48721
ffff6247   // -40377
ffff5ecc   // -41268
ffff4df6   // -45578
ffff3067   // -53145
ffff2ecc   // -53556
ffff2eff   // -53505
ffff2d3a   // -53958
ffff2c25   // -54235
ffff2bff   // -54273
ffff2c4d   // -54195
ffff2bc4   // -54332
ffff293a   // -54982
ffff282a   // -55254
ffff2c0c   // -54260
ffff32dd   // -52515
ffff2cd0   // -54064
ffff2c6c   // -54164
ffff2d3c   // -53956
ffff2d6d   // -53907
ffff2d0b   // -54005
ffff31d6   // -52778
ffff3188   // -52856
ffff311c   // -52964
ffff30d6   // -53034
ffff305b   // -53157
ffff30dd   // -53027
ffff3058   // -53160
ffff2ebc   // -53572
ffff2bf4   // -54284
ffff289a   // -55142
ffff2926   // -55002
ffff2931   // -54991
ffff28f4   // -55052
ffff2822   // -55262
ffff2944   // -54972
ffff384e   // -51122
ffff40b5   // -48971
ffff4097   // -49001
ffff39e0   // -50720
ffff2dea   // -53782
ffff2309   // -56567
ffff2345   // -56507
ffff238c   // -56436
ffff2266   // -56730
ffff20a6   // -57178
ffff1db9   // -57927
ffff1cec   // -58132
ffff1d51   // -58031
ffff1cdf   // -58145
ffff1a5c   // -58788
ffff16cf   // -59697
ffff1928   // -59096
ffff19ce   // -58930
ffff1af0   // -58640
ffff1f40   // -57536
ffff27b7   // -55369
ffff2abf   // -54593
ffff2bf5   // -54283
ffff2ed8   // -53544
ffff33f0   // -52240
ffff33a2   // -52318
ffff348d   // -52083
ffff35c2   // -51774
ffff36d2   // -51502
ffff36e5   // -51483
ffff32ba   // -52550
ffff3206   // -52730
ffff33a6   // -52314
ffff3d68   // -49816
ffff4b2e   // -46290
ffff50d0   // -44848
ffff4eb2   // -45390
ffff5216   // -44522
ffff5503   // -43773
ffff5281   // -44415
ffff570a   // -43254
ffff5361   // -44191
ffff4e4a   // -45494
ffff4b3c   // -46276
ffff4d08   // -45816
ffff52b6   // -44362
ffff59ac   // -42580
ffff5300   // -44288
ffff4300   // -48384
ffff3c70   // -50064
ffff3e87   // -49529
ffff3e39   // -49607
ffff3d64   // -49820
ffff3cb6   // -49994
ffff3c96   // -50026
ffff3c69   // -50071
ffff371e   // -51426
ffff364c   // -51636
ffff38d2   // -50990
ffff3b3b   // -50373
ffff3f9b   // -49253
ffff3de2   // -49694
ffff3b40   // -50368
ffff39d7   // -50729
ffff3b02   // -50430
ffff3c4f   // -50097
ffff36eb   // -51477
ffff33a2   // -52318
ffff3516   // -51946
ffff3980   // -50816
ffff3c35   // -50123
ffff36d4   // -51500
ffff3480   // -52096
ffff34f4   // -51980
ffff3563   // -51869
ffff390c   // -50932
ffff3ea9   // -49495
ffff4130   // -48848
ffff48a0   // -46944
ffff5408   // -44024
ffff5319   // -44263
ffff4177   // -48777
ffff319c   // -52836
ffff3004   // -53244
ffff33fc   // -52228
ffff3a74   // -50572
ffff4762   // -47262
ffff4300   // -48384
ffff387c   // -51076
ffff3a4b   // -50613
ffff32c6   // -52538
ffff361b   // -51685
ffff36fb   // -51461
ffff3940   // -50880
ffff3fe5   // -49179
ffff456d   // -47763
ffff423c   // -48580
ffff3e9f   // -49505
ffff3cf4   // -49932
ffff4e17   // -45545
ffff7891   // -34671
ffff87cb   // -30773
ffff829f   // -32097
ffff6d29   // -37591
ffff472f   // -47313
ffff4474   // -48012
ffff40e0   // -48928
ffff42c9   // -48439
ffff4614   // -47596
ffff4574   // -47756
ffff3d19   // -49895
ffff2df2   // -53774
ffff23a3   // -56413
ffff2297   // -56681
ffff229e   // -56674
ffff21b0   // -56912
ffff201b   // -57317
ffff1e03   // -57853
ffff1c0f   // -58353
ffff1cff   // -58113
ffff28d6   // -55082
ffff191c   // -59108
ffff15f2   // -59918
ffff2092   // -57198
ffff27e5   // -55323
ffff2a00   // -54784
ffff29ca   // -54838
ffff2c9a   // -54118
ffff3182   // -52862
ffff364d   // -51635
ffff3893   // -51053
ffff32a1   // -52575
ffff2df4   // -53772
ffff2a6b   // -54677
ffff263b   // -55749
ffff2d30   // -53968
ffff3167   // -52889
ffff3947   // -50873
ffff4209   // -48631
ffff4cac   // -45908
ffff5f7e   // -41090
ffff4e8a   // -45430
ffff3f2e   // -49362
ffff4001   // -49151
ffff4368   // -48280
ffff40bb   // -48965
ffff4300   // -48384
ffff4289   // -48503
ffff3f05   // -49403
ffff396c   // -50836
ffff37a1   // -51295
ffff384a   // -51126
ffff3a26   // -50650
ffff3b80   // -50304
ffff3beb   // -50197
ffff3d42   // -49854
ffff4155   // -48811
ffff5477   // -43913
ffff643c   // -39876
ffff6d2d   // -37587
ffff69e6   // -38426
ffff636d   // -40083
ffff64c8   // -39736
ffff6ac3   // -38205
ffff71aa   // -36438
ffff7f7f   // -32897
ffff943f   // -27585
ffffa396   // -23658
ffffa9ed   // -22035
ffffa60a   // -23030
ffff95eb   // -27157
ffff80f8   // -32520
ffff6bbe   // -37954
ffff61e5   // -40475
ffff6304   // -40188
ffff6426   // -39898
ffff648d   // -39795
ffff63c7   // -39993
ffff6338   // -40136
ffff63e1   // -39967
ffff63d7   // -39977
ffff638f   // -40049
ffff622c   // -40404
ffff604d   // -40883
ffff5f34   // -41164
ffff6080   // -40832
ffff7470   // -35728
ffff80d5   // -32555
ffff8718   // -30952
ffff8889   // -30583
ffff851d   // -31459
ffff797c   // -34436
ffff6b9c   // -37988
ffff6064   // -40860
ffff5d9b   // -41573
ffff5b08   // -42232
ffff5c45   // -41915
ffff6998   // -38504
ffff794f   // -34481
ffff8549   // -31415
ffff873e   // -30914
ffff7e78   // -33160
ffff7a68   // -34200
ffff7d13   // -33517
ffff8007   // -32761
ffff762e   // -35282
ffff8e33   // -29133
ffff8f71   // -28815
ffff894a   // -30390
ffff8849   // -30647
ffff78e0   // -34592
ffff79fb   // -34309
ffff7f1d   // -32995
ffff7ea3   // -33117
ffff71de   // -36386
ffff6548   // -39608
ffff6708   // -39160
ffff78ca   // -34614
ffff87a1   // -30815
ffff8e62   // -29086
ffff7a3d   // -34243
ffff74ed   // -35603
ffff6d3c   // -37572
ffff637a   // -40070
ffff661c   // -39396
ffff7698   // -35176
ffff70c5   // -36667
ffff8a54   // -30124
ffff9814   // -26604
ffff95b6   // -27210
ffff891b   // -30437
ffff783d   // -34755
ffff6727   // -39129
ffff5b74   // -42124
ffff56b7   // -43337
ffff5b1a   // -42214
ffff5cca   // -41782
ffff59bc   // -42564
ffff542c   // -43988
ffff4f09   // -45303
ffff4463   // -48029
ffff469d   // -47459
ffff4aad   // -46419
ffff519d   // -44643
ffff5b70   // -42128
ffff616c   // -40596
ffff638a   // -40054
ffff64f7   // -39689
ffff60ec   // -40724
ffff4efb   // -45317
ffff4e5b   // -45477
ffff6e75   // -37259
ffff69af   // -38481
ffff5071   // -44943
ffff4301   // -48383
ffff3c5f   // -50081
ffff38bb   // -51013
ffff3c58   // -50088
ffff3f65   // -49307
ffff3c40   // -50112
ffff33c1   // -52287
ffff318d   // -52851
ffff30e5   // -53019
ffff30bd   // -53059
ffff3076   // -53130
ffff2ec5   // -53563
ffff2e63   // -53661
ffff2ef3   // -53517
ffff3312   // -52462
ffff3bec   // -50196
ffff4763   // -47261
ffff503b   // -44997
ffff566d   // -43411
ffff567a   // -43398
ffff4d62   // -45726
ffff48a8   // -46936
ffff4a1e   // -46562
ffff4879   // -46983
ffff4644   // -47548
ffff4789   // -47223
ffff4b0b   // -46325
ffff4ad7   // -46377
ffff4ecd   // -45363
ffff5761   // -43167
ffff5e85   // -41339
ffff472c   // -47316
ffff4655   // -47531
ffff545d   // -43939
ffff5c4d   // -41907
ffff5b16   // -42218
ffff5d4a   // -41654
ffff6989   // -38519
ffff6f66   // -37018
ffff6fe0   // -36896
ffff6ad6   // -38186
ffff5711   // -43247
ffff62f3   // -40205
ffff6742   // -39102
ffff66d7   // -39209
ffff6b22   // -38110
ffff811e   // -32482
ffff7879   // -34695
ffff6b37   // -38089
ffff5f36   // -41162
ffff5c13   // -41965
ffff6e68   // -37272
ffff78c5   // -34619
ffff77e0   // -34848
ffff6e23   // -37341
ffff5bd7   // -42025
ffff5d81   // -41599
ffff5ab3   // -42317
ffff5a72   // -42382
ffff593f   // -42689
ffff52df   // -44321
ffff4fd2   // -45102
ffff5511   // -43759
ffff577d   // -43139
ffff6090   // -40816
ffff6d2c   // -37588
ffff63c4   // -39996
ffff6552   // -39598
ffff60e8   // -40728
ffff5c64   // -41884
ffff6128   // -40664
ffff55f1   // -43535
ffff51cf   // -44593
ffff51bb   // -44613
ffff539a   // -44134
ffff552b   // -43733
ffff4f29   // -45271
ffff5b28   // -42200
ffff6960   // -38560
ffff6be2   // -37918
ffff5b40   // -42176
ffff5bbc   // -42052
ffff6519   // -39655
ffff6855   // -38827
ffff6556   // -39594
ffff5c17   // -41961
ffff543c   // -43972
ffff6f54   // -37036
ffff75aa   // -35414
ffff774a   // -34998
ffff7a31   // -34255
ffff705d   // -36771
ffff7654   // -35244
ffff84c1   // -31551
ffff8b62   // -29854
ffff86c9   // -31031
ffff7f6f   // -32913
ffff7fa9   // -32855
ffff75de   // -35362
ffff6590   // -39536
ffff65e1   // -39455
ffff6872   // -38798
ffff692c   // -38612
ffff6c45   // -37819
ffff6ba9   // -37975
ffff62a7   // -40281
ffff65a3   // -39517
ffff6606   // -39418
ffff635c   // -40100
ffff5f45   // -41147
ffff5c39   // -41927
ffff56a8   // -43352
ffff51fd   // -44547
ffff51b9   // -44615
ffff526a   // -44438
ffff5020   // -45024
ffff50f4   // -44812
ffff5019   // -45031
ffff5630   // -43472
ffff59e0   // -42528
ffff545e   // -43938
ffff48e0   // -46880
ffff4724   // -47324
ffff47ac   // -47188
ffff487d   // -46979
ffff492a   // -46806
ffff45e6   // -47642
ffff49de   // -46626
ffff49c7   // -46649
ffff450c   // -47860
ffff3bcb   // -50229
ffff32f0   // -52496
ffff3237   // -52681
ffff3680   // -51584
ffff3aa7   // -50521
ffff3bc3   // -50237
ffff3871   // -51087
ffff392c   // -50900
ffff3a91   // -50543
ffff3b64   // -50332
ffff3ad9   // -50471
ffff3675   // -51595
ffff3452   // -52142
ffff3206   // -52730
ffff33b9   // -52295
ffff39df   // -50721
ffff37e3   // -51229
ffff4393   // -48237
ffff4177   // -48777
ffff37c3   // -51261
ffff3311   // -52463
ffff3cc8   // -49976
ffff4759   // -47271
ffff4f03   // -45309
ffff4d4a   // -45750
ffff37a9   // -51287
ffff3461   // -52127
ffff34e7   // -51993
ffff393d   // -50883
ffff3c1d   // -50147
ffff3ae1   // -50463
ffff39f1   // -50703
ffff3bba   // -50246
ffff3a4b   // -50613
ffff38a0   // -51040
ffff3ad4   // -50476
ffff3fae   // -49234
ffff447d   // -48003
ffff4896   // -46954
ffff498b   // -46709
ffff460f   // -47601
ffff437f   // -48257
ffff42aa   // -48470
ffff40f5   // -48907
ffff3ccb   // -49973
ffff3834   // -51148
ffff46bc   // -47428
ffff47d5   // -47147
ffff4d7f   // -45697
ffff4fe1   // -45087
ffff4949   // -46775
ffff465f   // -47521
ffff4280   // -48512
ffff40d9   // -48935
ffff4247   // -48569
ffff43a8   // -48216
ffff3b06   // -50426
ffff3b01   // -50431
ffff3fa4   // -49244
ffff41ad   // -48723
ffff3e64   // -49564
ffff41b4   // -48716
ffff3ca4   // -50012
ffff3b63   // -50333
ffff3efb   // -49413
ffff45f0   // -47632
ffff5482   // -43902
ffff5631   // -43471
ffff53d6   // -44074
ffff4fb6   // -45130
ffff4b3f   // -46273
ffff4763   // -47261
ffff418c   // -48756
ffff3aad   // -50515
ffff3a32   // -50638
ffff424e   // -48562
ffff3e0c   // -49652
ffff4148   // -48824
ffff474a   // -47286
ffff4ab9   // -46407
ffff49a0   // -46688
ffff4a59   // -46503
ffff45c4   // -47676
ffff436d   // -48275
ffff4317   // -48361
ffff4182   // -48766
ffff3bbb   // -50245
ffff3a21   // -50655
ffff4145   // -48827
ffff4695   // -47467
ffff4459   // -48039
ffff3e38   // -49608
ffff424b   // -48565
ffff49fd   // -46595
ffff4a6d   // -46483
ffff3bd6   // -50218
ffff38ac   // -51028
ffff3e10   // -49648
ffff423d   // -48579
ffff42b2   // -48462
ffff40ab   // -48981
ffff4a0a   // -46582
ffff5387   // -44153
ffff5c80   // -41856
ffff5ca9   // -41815
ffff4bb9   // -46151
ffff3e53   // -49581
ffff3d5c   // -49828
ffff427f   // -48513
ffff4424   // -48092
ffff3cc0   // -49984
ffff3394   // -52332
ffff4022   // -49118
ffff4032   // -49102
ffff403b   // -49093
ffff4895   // -46955
ffff427d   // -48515
ffff40fd   // -48899
ffff5444   // -43964
ffff6b00   // -38144
ffff7907   // -34553
ffff5a9d   // -42339
ffff57f2   // -43022
ffff5d7c   // -41604
ffff6200   // -40448
ffff62f7   // -40201
ffff4b1e   // -46306
ffff5956   // -42666
ffff5745   // -43195
ffff488b   // -46965
ffff3b2b   // -50389
ffff3e92   // -49518
ffff3e8e   // -49522
ffff4466   // -48026
ffff4d39   // -45767
ffff5541   // -43711
ffff5c3f   // -41921
ffff55ae   // -43602
ffff5208   // -44536
ffff53b1   // -44111
ffff56f8   // -43272
ffff54d8   // -43816
ffff5899   // -42855
ffff590b   // -42741
ffff57b1   // -43087
ffff570e   // -43250
ffff55d1   // -43567
ffff5545   // -43707
ffff56a2   // -43358
ffff56ee   // -43282
ffff5441   // -43967
ffff5610   // -43504
ffff5636   // -43466
ffff5893   // -42861
ffff5ab1   // -42319
ffff59ed   // -42515
ffff5689   // -43383
ffff54d0   // -43824
ffff5529   // -43735
ffff5658   // -43432
ffff5762   // -43166
ffff5828   // -42968
ffff5937   // -42697
ffff5c18   // -41960
ffff5e00   // -41472
ffff5d7d   // -41603
ffff6097   // -40809
ffff61bc   // -40516
ffff6157   // -40617
ffff606e   // -40850
ffff5fd9   // -40999
ffff5d7c   // -41604
ffff5c95   // -41835
ffff5cc9   // -41783
ffff5d81   // -41599
ffff5eca   // -41270
ffff623a   // -40390
ffff60dd   // -40739
ffff5f17   // -41193
ffff5f13   // -41197
ffff61ad   // -40531
ffff6533   // -39629
ffff6510   // -39664
ffff64de   // -39714
ffff647a   // -39814
ffff6437   // -39881
ffff63ce   // -39986
ffff602e   // -40914
ffff61c1   // -40511
ffff656a   // -39574
ffff6729   // -39127
ffff655b   // -39589
ffff60b0   // -40784
ffff5f9c   // -41060
ffff60bc   // -40772
ffff6072   // -40846
ffff5ec5   // -41275
ffff60cb   // -40757
ffff60ed   // -40723
ffff6025   // -40923
ffff5fbe   // -41026
ffff5b69   // -42135
ffff60bf   // -40769
ffff6673   // -39309
ffff688e   // -38770
ffff651a   // -39654
ffff6058   // -40872
ffff63b7   // -40009
ffff668d   // -39283
ffff672a   // -39126
ffff651b   // -39653
ffff626f   // -40337
ffff5a4f   // -42417
ffff58fe   // -42754
ffff5dab   // -41557
ffff6432   // -39886
ffff70b8   // -36680
ffff6a7a   // -38278
ffff6919   // -38631
ffff6770   // -39056
ffff5b6a   // -42134
ffff5c76   // -41866
ffff5d98   // -41576
ffff5db6   // -41546
ffff5f07   // -41209
ffff62a1   // -40287
ffff6559   // -39591
ffff688b   // -38773
ffff6840   // -38848
ffff66c8   // -39224
ffff673b   // -39109
ffff69b8   // -38472
ffff68e4   // -38684
ffff658a   // -39542
ffff6138   // -40648
ffff5db1   // -41551
ffff5adc   // -42276
ffff5ebc   // -41284
ffff5d79   // -41607
ffff5d01   // -41727
ffff63c3   // -39997
ffff6c9c   // -37732
ffff733f   // -36033
ffff76ae   // -35154
ffff7ab2   // -34126
ffff7f9f   // -32865
ffff7623   // -35293
ffff7a2d   // -34259
ffff7b43   // -33981
ffff7857   // -34729
ffff7226   // -36314
ffff6647   // -39353
ffff629c   // -40292
ffff609c   // -40804
ffff65ba   // -39494
ffff70b9   // -36679
ffff71ae   // -36434
ffff68ae   // -38738
ffff6404   // -39932
ffff63b1   // -40015
ffff622d   // -40403
ffff63ba   // -40006
ffff7474   // -35724
ffff719f   // -36449
ffff64e1   // -39711
ffff5f0e   // -41202
ffff5e82   // -41342
ffff5d74   // -41612
ffff5d0f   // -41713
ffff5e1d   // -41443
ffff60d9   // -40743
ffff65b8   // -39496
ffff66f9   // -39175
ffff6533   // -39629
ffff6690   // -39280
ffff6d11   // -37615
ffff6cb8   // -37704
ffff647f   // -39809
ffff645e   // -39842
ffff66e6   // -39194
ffff63c7   // -39993
ffff6373   // -40077
ffff6341   // -40127
ffff66f4   // -39180
ffff6d57   // -37545
ffff7626   // -35290
ffff857e   // -31362
ffff97eb   // -26645
ffffa072   // -24462
ffff9fe5   // -24603
ffff9356   // -27818
ffff8545   // -31419
ffff7be7   // -33817
ffff8110   // -32496
ffff8340   // -31936
ffff7509   // -35575
ffff7bae   // -33874
ffff7cd9   // -33575
ffff8002   // -32766
ffff7f62   // -32926
ffff768f   // -35185
ffff7927   // -34521
ffff8042   // -32702
ffff870a   // -30966
ffff865e   // -31138
ffff792c   // -34516
ffff7b99   // -33895
ffff8034   // -32716
ffff8401   // -31743
ffff86ff   // -30977
ffff8a1a   // -30182
ffff90e2   // -28446
ffff8a8b   // -30069
ffff8589   // -31351
ffff862d   // -31187
ffff8c1a   // -29670
ffff989f   // -26465
ffff9440   // -27584
ffff8f5a   // -28838
ffff908a   // -28534
ffff96d9   // -26919
ffff93ee   // -27666
ffff9110   // -28400
ffff8c54   // -29612
ffff89fb   // -30213
ffff8e5e   // -29090
ffff94f5   // -27403
ffffa4e9   // -23319
ffffaaab   // -21845
ffffaa9c   // -21860
ffffa7b1   // -22607
ffffa80e   // -22514
ffffa9ce   // -22066
ffffa70b   // -22773
ffff9ffe   // -24578
ffff97c7   // -26681
ffff9906   // -26362
ffff9857   // -26537
ffff981b   // -26597
ffff97e4   // -26652
ffff96b2   // -26958
ffff92e6   // -27930
ffff9d60   // -25248
ffffa398   // -23656
ffffa663   // -22941
ffffa674   // -22924
ffffa12b   // -24277
ffffa5c9   // -23095
ffffa309   // -23799
ffff9b13   // -25837
ffff9532   // -27342
ffff9abd   // -25923
ffff9c45   // -25531
ffffae51   // -20911
ffffb525   // -19163
ffffa9a2   // -22110
ffffaade   // -21794
ffffac01   // -21503
ffffa448   // -23480
ffff980e   // -26610
ffff9745   // -26811
ffff9b7f   // -25729
ffff9bc9   // -25655
ffff9f0b   // -24821
ffffa1c9   // -24119
ffffa024   // -24540
ffff9b30   // -25808
ffff9b82   // -25726
ffff9c10   // -25584
ffffa2b7   // -23881
ffffac2e   // -21458
ffff9a2d   // -26067
ffff94ac   // -27476
ffff9329   // -27863
ffff927d   // -28035
ffff9329   // -27863
ffff983c   // -26564
ffffa348   // -23736
ffffa9ce   // -22066
ffffac17   // -21481
ffffa991   // -22127
ffff9f8f   // -24689
ffffa0ee   // -24338
ffffa28c   // -23924
ffffab19   // -21735
ffffb88e   // -18290
ffffbcae   // -17234
ffffbbf2   // -17422
ffffbd49   // -17079
ffffbf56   // -16554
ffffc071   // -16271
ffffc216   // -15850
ffffbc76   // -17290
ffffb473   // -19341
ffffb0b7   // -20297
ffffb5f1   // -18959
ffffb796   // -18538
ffffb983   // -18045
ffffc188   // -15992
ffffce22   // -12766
ffffda2f   // -9681
ffffdebf   // -8513
ffffea4b   // -5557
fffff1bf   // -3649
fffff516   // -2794
fffff4e6   // -2842
fffff32c   // -3284
fffff245   // -3515
fffff140   // -3776
fffff087   // -3961
fffff002   // -4094
ffffecec   // -4884
ffffe75e   // -6306
ffffe303   // -7421
ffffddc2   // -8766
ffffd45a   // -11174
ffffd265   // -11675
ffffd62a   // -10710
ffffd969   // -9879
ffffd95d   // -9891
ffffd2f8   // -11528
ffffc420   // -15328
ffffc058   // -16296
ffffbe57   // -16809
ffffbd5d   // -17059
ffffbdff   // -16897
ffffba57   // -17833
