ffffd7df   // -10273
ffffd7d7   // -10281
ffffd7d9   // -10279
ffffd7f9   // -10247
ffffd7f4   // -10252
ffffd809   // -10231
ffffd827   // -10201
ffffd84a   // -10166
ffffd8ad   // -10067
ffffd8c9   // -10039
ffffd901   // -9983
ffffd912   // -9966
ffffd912   // -9966
ffffd936   // -9930
ffffd936   // -9930
ffffd9a5   // -9819
ffffd9a1   // -9823
ffffd9ab   // -9813
ffffd9df   // -9761
ffffd9eb   // -9749
ffffd9df   // -9761
ffffd979   // -9863
ffffd93a   // -9926
ffffd8f6   // -9994
ffffd8f6   // -9994
ffffd8f6   // -9994
ffffd906   // -9978
ffffd92e   // -9938
ffffd922   // -9950
ffffd917   // -9961
ffffd8b9   // -10055
ffffd843   // -10173
ffffd808   // -10232
ffffd819   // -10215
ffffd84e   // -10162
ffffd83e   // -10178
ffffd7fc   // -10244
ffffd7c5   // -10299
ffffd78f   // -10353
ffffd753   // -10413
ffffd742   // -10430
ffffd74e   // -10418
ffffd75b   // -10405
ffffd785   // -10363
ffffd74e   // -10418
ffffd723   // -10461
ffffd757   // -10409
ffffd749   // -10423
ffffd749   // -10423
ffffd712   // -10478
ffffd6e6   // -10522
ffffd6da   // -10534
ffffd6eb   // -10517
ffffd71b   // -10469
ffffd746   // -10426
ffffd71b   // -10469
ffffd6df   // -10529
ffffd6a5   // -10587
ffffd667   // -10649
ffffd625   // -10715
ffffd5bf   // -10817
ffffd53b   // -10949
ffffd501   // -11007
ffffd4cb   // -11061
ffffd4ae   // -11090
ffffd4ca   // -11062
ffffd4eb   // -11029
ffffd50d   // -10995
ffffd53c   // -10948
ffffd550   // -10928
ffffd54e   // -10930
ffffd569   // -10903
ffffd561   // -10911
ffffd55a   // -10918
ffffd55f   // -10913
ffffd54b   // -10933
ffffd50f   // -10993
ffffd4d2   // -11054
ffffd48d   // -11123
ffffd44b   // -11189
ffffd3b5   // -11339
ffffd351   // -11439
ffffd34d   // -11443
ffffd3bb   // -11333
ffffd490   // -11120
ffffd5df   // -10785
ffffd73c   // -10436
ffffd867   // -10137
ffffd93e   // -9922
ffffd982   // -9854
ffffd971   // -9871
ffffd96e   // -9874
ffffd92a   // -9942
ffffd8c1   // -10047
ffffd898   // -10088
ffffd8d1   // -10031
ffffd93a   // -9926
ffffd97d   // -9859
ffffd9f7   // -9737
ffffda54   // -9644
ffffda60   // -9632
ffffda25   // -9691
ffffd9a5   // -9819
ffffd8cd   // -10035
ffffd852   // -10158
ffffd74e   // -10418
ffffd63b   // -10693
ffffd563   // -10909
ffffd49f   // -11105
ffffd40d   // -11251
ffffd383   // -11389
ffffd309   // -11511
ffffd2c1   // -11583
ffffd299   // -11623
ffffd263   // -11677
ffffd21f   // -11745
ffffd221   // -11743
ffffd23d   // -11715
ffffd261   // -11679
ffffd2a3   // -11613
ffffd308   // -11512
ffffd314   // -11500
ffffd330   // -11472
ffffd350   // -11440
ffffd371   // -11407
ffffd34e   // -11442
ffffd30a   // -11510
ffffd2dd   // -11555
ffffd2cc   // -11572
ffffd31a   // -11494
ffffd343   // -11453
ffffd3ba   // -11334
ffffd469   // -11159
ffffd50f   // -10993
ffffd52a   // -10966
ffffd543   // -10941
ffffd53e   // -10946
ffffd539   // -10951
ffffd527   // -10969
ffffd512   // -10990
ffffd4f5   // -11019
ffffd577   // -10889
ffffd654   // -10668
ffffd79d   // -10339
ffffd941   // -9919
ffffdbcf   // -9265
ffffde9a   // -8550
ffffe090   // -8048
ffffe1dc   // -7716
ffffe281   // -7551
ffffe2cf   // -7473
ffffe259   // -7591
ffffe228   // -7640
ffffe223   // -7645
ffffe1fc   // -7684
ffffe10a   // -7926
ffffe05c   // -8100
ffffdf53   // -8365
ffffde3d   // -8643
ffffdda9   // -8791
ffffdda5   // -8795
ffffdddf   // -8737
ffffde69   // -8599
ffffded2   // -8494
ffffdf1c   // -8420
ffffdf3f   // -8385
ffffdf96   // -8298
ffffdfb9   // -8263
ffffdf8d   // -8307
ffffdf57   // -8361
ffffde79   // -8583
ffffde86   // -8570
ffffdedf   // -8481
ffffdf64   // -8348
ffffe011   // -8175
ffffe0f0   // -7952
ffffe1f8   // -7688
ffffe2c7   // -7481
ffffe333   // -7373
ffffe351   // -7343
ffffe394   // -7276
ffffe27f   // -7553
ffffe115   // -7915
ffffdfe1   // -8223
ffffdf01   // -8447
ffffde09   // -8695
ffffdd7c   // -8836
ffffdce7   // -8985
ffffdc63   // -9117
ffffdc31   // -9167
ffffdbf4   // -9228
ffffdbf0   // -9232
ffffdb87   // -9337
ffffdb27   // -9433
ffffdb32   // -9422
ffffdb95   // -9323
ffffdc67   // -9113
ffffdd55   // -8875
ffffde3b   // -8645
ffffdf01   // -8447
ffffdfb5   // -8267
ffffe0f0   // -7952
ffffe1c1   // -7743
ffffe236   // -7626
ffffe272   // -7566
ffffe253   // -7597
ffffe2a1   // -7519
ffffe2a3   // -7517
ffffe281   // -7551
ffffe245   // -7611
ffffe28d   // -7539
ffffe315   // -7403
ffffe397   // -7273
ffffe40f   // -7153
ffffe42e   // -7122
ffffe345   // -7355
ffffe28e   // -7538
ffffe1ec   // -7700
ffffe153   // -7853
ffffe0d1   // -7983
ffffe048   // -8120
ffffe045   // -8123
ffffe017   // -8169
ffffdfe4   // -8220
ffffdfae   // -8274
ffffdfb2   // -8270
ffffdf0e   // -8434
ffffdf08   // -8440
ffffdf8d   // -8307
ffffe05e   // -8098
ffffdfa6   // -8282
ffffdf0f   // -8433
ffffdef1   // -8463
ffffdf53   // -8365
ffffdff5   // -8203
ffffdf99   // -8295
ffffe014   // -8172
ffffe017   // -8169
ffffdfc6   // -8250
ffffdfe5   // -8219
ffffe017   // -8169
ffffe066   // -8090
ffffe096   // -8042
ffffe0c1   // -7999
ffffe10a   // -7926
ffffe164   // -7836
ffffe1d5   // -7723
ffffe251   // -7599
ffffe2ab   // -7509
ffffe285   // -7547
ffffe27c   // -7556
ffffe254   // -7596
ffffe258   // -7592
ffffe280   // -7552
ffffe2c7   // -7481
ffffe314   // -7404
ffffe383   // -7293
ffffe416   // -7146
ffffe4b2   // -6990
ffffe53c   // -6852
ffffe4d7   // -6953
ffffe495   // -7019
ffffe495   // -7019
ffffe4d1   // -6959
ffffe533   // -6861
ffffe5a8   // -6744
ffffe678   // -6536
ffffe6ba   // -6470
ffffe670   // -6544
ffffe5c3   // -6717
ffffe5be   // -6722
ffffe5a4   // -6748
ffffe5a7   // -6745
ffffe5c1   // -6719
ffffe5c8   // -6712
ffffe5fb   // -6661
ffffe61e   // -6626
ffffe624   // -6620
ffffe61f   // -6625
ffffe5d8   // -6696
ffffe5ad   // -6739
ffffe56a   // -6806
ffffe587   // -6777
ffffe60e   // -6642
ffffe69e   // -6498
ffffe6cc   // -6452
ffffe716   // -6378
ffffe780   // -6272
ffffe828   // -6104
ffffe93f   // -5825
ffffea48   // -5560
ffffeb5b   // -5285
ffffec0a   // -5110
ffffec56   // -5034
ffffecc2   // -4926
ffffed3e   // -4802
ffffeda1   // -4703
ffffedca   // -4662
ffffedc2   // -4670
ffffed86   // -4730
ffffecf6   // -4874
ffffeb78   // -5256
ffffea06   // -5626
ffffe90d   // -5875
ffffe88d   // -6003
ffffe807   // -6137
ffffe7a1   // -6239
ffffe785   // -6267
ffffe798   // -6248
ffffe7b9   // -6215
ffffe783   // -6269
ffffe747   // -6329
ffffe720   // -6368
ffffe72a   // -6358
ffffe770   // -6288
ffffe7e7   // -6169
ffffe8a3   // -5981
ffffe95f   // -5793
ffffea18   // -5608
ffffeae9   // -5399
ffffebad   // -5203
ffffec76   // -5002
ffffed20   // -4832
ffffedba   // -4678
ffffee85   // -4475
ffffeef3   // -4365
ffffef26   // -4314
ffffefba   // -4166
fffff02e   // -4050
fffff05f   // -4001
fffff0b9   // -3911
fffff0f3   // -3853
fffff145   // -3771
fffff145   // -3771
fffff171   // -3727
fffff145   // -3771
fffff169   // -3735
fffff174   // -3724
fffff1a8   // -3672
fffff1e1   // -3615
fffff1d1   // -3631
fffff1ce   // -3634
fffff1ce   // -3634
fffff209   // -3575
fffff260   // -3488
fffff294   // -3436
fffff30e   // -3314
fffff3de   // -3106
fffff4ae   // -2898
fffff559   // -2727
fffff61b   // -2533
fffff679   // -2439
fffff6a2   // -2398
fffff6c9   // -2359
fffff71b   // -2277
fffff7b5   // -2123
fffff7ae   // -2130
fffff767   // -2201
fffff719   // -2279
fffff6ed   // -2323
fffff6c2   // -2366
fffff6b3   // -2381
fffff6d8   // -2344
fffff6fc   // -2308
fffff732   // -2254
fffff7cb   // -2101
fffff87b   // -1925
fffff8c8   // -1848
fffff8d0   // -1840
fffff8b0   // -1872
fffff830   // -2000
fffff7a7   // -2137
fffff6db   // -2341
fffff60f   // -2545
fffff56c   // -2708
fffff569   // -2711
fffff5b7   // -2633
fffff62b   // -2517
fffff6ca   // -2358
fffff792   // -2158
fffff8a5   // -1883
fffff960   // -1696
fffff9f5   // -1547
fffffa80   // -1408
fffffaee   // -1298
fffffb3b   // -1221
fffffbd3   // -1069
fffffc55   // -939
fffffd31   // -719
fffffe6e   // -402
ffffff7d   // -131
0000003f   // 63
000000b4   // 180
000000e6   // 230
00000067   // 103
ffffff51   // -175
fffffea0   // -352
fffffe22   // -478
fffffde1   // -543
fffffe01   // -511
fffffe0c   // -500
fffffd87   // -633
fffffc87   // -889
fffffb27   // -1241
fffff94b   // -1717
fffff788   // -2168
fffff658   // -2472
fffff51a   // -2790
fffff43d   // -3011
fffff498   // -2920
fffff690   // -2416
fffff8e3   // -1821
fffffa43   // -1469
fffffaf0   // -1296
fffffafe   // -1282
fffffa76   // -1418
fffffa1b   // -1509
fffff9f9   // -1543
fffffa65   // -1435
fffffbc9   // -1079
fffffda0   // -608
0000006e   // 110
00000391   // 913
000005af   // 1455
0000066c   // 1644
00000630   // 1584
00000594   // 1428
0000050e   // 1294
00000536   // 1334
00000619   // 1561
000006ee   // 1774
000006d1   // 1745
000006a0   // 1696
00000665   // 1637
0000060f   // 1551
000005e2   // 1506
00000625   // 1573
00000543   // 1347
0000036f   // 879
00000117   // 279
ffffff9c   // -100
fffffee5   // -283
fffffdbc   // -580
fffffc4d   // -947
fffffb0c   // -1268
fffffa7e   // -1410
fffffa29   // -1495
fffffb19   // -1255
fffffe45   // -443
000003d5   // 981
00000b7b   // 2939
00001065   // 4197
00001307   // 4871
000014f1   // 5361
0000174a   // 5962
00001a32   // 6706
00001c91   // 7313
00001e36   // 7734
00001e28   // 7720
00001c04   // 7172
00001a11   // 6673
000018e1   // 6369
0000163a   // 5690
00001308   // 4872
000010e5   // 4325
00000f84   // 3972
00000e2b   // 3627
00000d61   // 3425
00000ce2   // 3298
00000c5d   // 3165
00000c11   // 3089
00000bb4   // 2996
00000c01   // 3073
00000c92   // 3218
00000ccd   // 3277
00000c13   // 3091
00000a96   // 2710
00000952   // 2386
00000815   // 2069
00000738   // 1848
000005d6   // 1494
000004f1   // 1265
00000431   // 1073
000003c8   // 968
00000385   // 901
000003e0   // 992
000004a2   // 1186
00000530   // 1328
0000053d   // 1341
00000512   // 1298
0000046f   // 1135
000003ac   // 940
0000037b   // 891
000003d5   // 981
00000446   // 1094
000004a5   // 1189
000004ff   // 1279
0000049a   // 1178
00000409   // 1033
00000413   // 1043
000003fe   // 1022
000003d8   // 984
00000311   // 785
0000020a   // 522
0000014f   // 335
000000b7   // 183
00000041   // 65
00000003   // 3
ffffff90   // -112
ffffff18   // -232
fffffec1   // -319
fffffecc   // -308
ffffff01   // -255
fffffec3   // -317
fffffdeb   // -533
fffffcea   // -790
fffffc03   // -1021
fffffb22   // -1246
fffffa52   // -1454
fffff97a   // -1670
fffff925   // -1755
fffff8ea   // -1814
fffff8c4   // -1852
fffff8be   // -1858
fffff8dd   // -1827
fffff952   // -1710
fffffb0e   // -1266
fffffd06   // -762
fffffe75   // -395
ffffff10   // -240
ffffff4d   // -179
00000000   // 0
0000003a   // 58
ffffff70   // -144
fffffdfe   // -514
fffffbe2   // -1054
fffffae6   // -1306
fffffbb5   // -1099
fffffd20   // -736
fffffdfa   // -518
fffffe42   // -446
ffffff3a   // -198
ffffff70   // -144
fffffef1   // -271
fffffe0f   // -497
fffffd5a   // -678
fffffc7b   // -901
fffffb9d   // -1123
fffffafd   // -1283
fffffab6   // -1354
fffffab8   // -1352
fffffb24   // -1244
fffffb36   // -1226
fffffb22   // -1246
fffffb04   // -1276
fffffb13   // -1261
fffffa87   // -1401
fffff9df   // -1569
fffff949   // -1719
fffff88e   // -1906
fffff6d9   // -2343
fffff458   // -2984
fffff2b5   // -3403
fffff255   // -3499
fffff2da   // -3366
fffff2be   // -3394
fffff26b   // -3477
fffff1df   // -3617
fffff15b   // -3749
fffff12e   // -3794
fffff15b   // -3749
fffff0ff   // -3841
fffff05e   // -4002
ffffef71   // -4239
ffffeee9   // -4375
ffffee7e   // -4482
ffffeeaf   // -4433
ffffeeee   // -4370
ffffef74   // -4236
ffffefae   // -4178
ffffefb7   // -4169
ffffeee0   // -4384
ffffee40   // -4544
ffffedda   // -4646
ffffed47   // -4793
ffffed04   // -4860
ffffec67   // -5017
ffffec2e   // -5074
ffffec2a   // -5078
ffffebbc   // -5188
ffffeb37   // -5321
ffffeaa8   // -5464
ffffea51   // -5551
ffffea58   // -5544
ffffead6   // -5418
ffffebb5   // -5195
ffffec76   // -5002
ffffecdc   // -4900
ffffec62   // -5022
ffffeac3   // -5437
ffffe966   // -5786
ffffe8a8   // -5976
ffffe87e   // -6018
ffffe8e1   // -5919
ffffe9bf   // -5697
ffffeaaf   // -5457
ffffeb66   // -5274
ffffec19   // -5095
ffffece9   // -4887
ffffed5d   // -4771
ffffed73   // -4749
ffffedd8   // -4648
ffffee17   // -4585
ffffeea9   // -4439
ffffef1e   // -4322
ffffef30   // -4304
ffffef38   // -4296
ffffef05   // -4347
ffffeec1   // -4415
ffffee69   // -4503
ffffee3b   // -4549
ffffee3b   // -4549
ffffee03   // -4605
ffffedce   // -4658
ffffed65   // -4763
ffffed04   // -4860
ffffed04   // -4860
ffffecff   // -4865
ffffed08   // -4856
ffffed39   // -4807
ffffed4c   // -4788
ffffed06   // -4858
ffffec64   // -5020
ffffeb65   // -5275
ffffea23   // -5597
ffffe915   // -5867
ffffe931   // -5839
ffffe97f   // -5761
ffffe9a9   // -5719
ffffe96c   // -5780
ffffe904   // -5884
ffffe85d   // -6051
ffffe722   // -6366
ffffe596   // -6762
ffffe42e   // -7122
ffffe351   // -7343
ffffe24c   // -7604
ffffe17f   // -7809
ffffe0e9   // -7959
ffffe0ad   // -8019
ffffe085   // -8059
ffffe0fc   // -7940
ffffe168   // -7832
ffffe1c9   // -7735
ffffe204   // -7676
ffffe27a   // -7558
ffffe1fe   // -7682
ffffe17d   // -7811
ffffe0ac   // -8020
ffffdf56   // -8362
ffffde66   // -8602
ffffde15   // -8683
ffffde15   // -8683
ffffde15   // -8683
ffffde40   // -8640
ffffde93   // -8557
ffffdece   // -8498
ffffdf22   // -8414
ffffdf63   // -8349
ffffe017   // -8169
ffffe06a   // -8086
ffffe0c7   // -7993
ffffe1f1   // -7695
ffffe37e   // -7298
ffffe4aa   // -6998
ffffe50e   // -6898
ffffe372   // -7310
ffffe13b   // -7877
ffffdf27   // -8409
ffffdd68   // -8856
ffffdcad   // -9043
ffffdcd0   // -9008
ffffdcdb   // -8997
ffffdca9   // -9047
ffffdc70   // -9104
ffffdbd2   // -9262
ffffdb9f   // -9313
ffffdb77   // -9353
ffffdb77   // -9353
ffffdc13   // -9197
ffffdc94   // -9068
ffffdcc5   // -9019
ffffdcc5   // -9019
ffffdc70   // -9104
ffffdc3e   // -9154
ffffdb75   // -9355
ffffda96   // -9578
ffffd9f0   // -9744
ffffd95e   // -9890
ffffd895   // -10091
ffffd814   // -10220
ffffd804   // -10236
ffffd7ff   // -10241
ffffd7b4   // -10316
ffffd745   // -10427
ffffd741   // -10431
ffffd74d   // -10419
ffffd796   // -10346
ffffd803   // -10237
ffffd841   // -10175
ffffd86b   // -10133
ffffd8a4   // -10076
ffffd91e   // -9954
ffffd993   // -9837
ffffd9fa   // -9734
ffffda47   // -9657
ffffda79   // -9607
ffffdaaa   // -9558
ffffdaa6   // -9562
ffffda80   // -9600
ffffda80   // -9600
ffffda65   // -9627
ffffda2f   // -9681
ffffd9fe   // -9730
ffffd971   // -9871
ffffd900   // -9984
ffffd87d   // -10115
ffffd80e   // -10226
ffffd7d3   // -10285
ffffd79d   // -10339
ffffd7a1   // -10335
ffffd7e4   // -10268
ffffd850   // -10160
ffffd8c7   // -10041
ffffd908   // -9976
ffffd94b   // -9909
ffffd973   // -9869
ffffd9a6   // -9818
ffffd9e9   // -9751
ffffd9f3   // -9741
ffffd9f3   // -9741
ffffd9c9   // -9783
ffffd9c5   // -9787
ffffd9b9   // -9799
ffffd9b6   // -9802
ffffd982   // -9854
ffffd93f   // -9921
ffffd907   // -9977
ffffd8ce   // -10034
ffffd89d   // -10083
ffffd804   // -10236
ffffd7c9   // -10295
ffffd78e   // -10354
ffffd749   // -10423
ffffd70d   // -10483
ffffd6c8   // -10552
ffffd691   // -10607
ffffd676   // -10634
ffffd655   // -10667
ffffd5fc   // -10756
ffffd5b8   // -10824
ffffd55a   // -10918
ffffd4f0   // -11024
ffffd452   // -11182
ffffd3c6   // -11322
ffffd37a   // -11398
ffffd2f5   // -11531
ffffd2ae   // -11602
ffffd28a   // -11638
ffffd2ab   // -11605
ffffd31a   // -11494
ffffd35f   // -11425
ffffd3c1   // -11327
ffffd44a   // -11190
ffffd506   // -11002
ffffd5cb   // -10805
ffffd5a1   // -10847
ffffd52e   // -10962
ffffd49b   // -11109
ffffd458   // -11176
ffffd424   // -11228
ffffd3f1   // -11279
ffffd3b4   // -11340
ffffd379   // -11399
ffffd316   // -11498
ffffd2fd   // -11523
ffffd2b2   // -11598
ffffd24c   // -11700
ffffd1dd   // -11811
ffffd181   // -11903
ffffd17c   // -11908
ffffd13e   // -11970
ffffd0dc   // -12068
ffffd08a   // -12150
ffffd013   // -12269
ffffcf9b   // -12389
ffffcf79   // -12423
ffffcf41   // -12479
ffffcf07   // -12537
ffffcf13   // -12525
ffffcedf   // -12577
ffffce75   // -12683
ffffce6c   // -12692
ffffce67   // -12697
ffffce3e   // -12738
ffffce17   // -12777
ffffcd98   // -12904
ffffcd68   // -12952
ffffcd44   // -12988
ffffcd18   // -13032
ffffcd36   // -13002
ffffcd40   // -12992
ffffcd14   // -13036
ffffcce9   // -13079
ffffcd33   // -13005
ffffcd3d   // -12995
ffffcce9   // -13079
ffffcca1   // -13151
ffffcc78   // -13192
ffffcc6b   // -13205
ffffcc8b   // -13173
ffffccb3   // -13133
ffffcce9   // -13079
ffffccf2   // -13070
ffffcd1b   // -13029
ffffcd1b   // -13029
ffffcd95   // -12907
ffffcdc9   // -12855
ffffce0d   // -12787
ffffce5e   // -12706
ffffce6f   // -12689
ffffce98   // -12648
ffffce7b   // -12677
ffffce6f   // -12689
ffffce66   // -12698
ffffce40   // -12736
ffffce66   // -12698
ffffce96   // -12650
ffffceed   // -12563
ffffcf24   // -12508
ffffcf1b   // -12517
ffffcf82   // -12414
ffffcfa3   // -12381
ffffcfc8   // -12344
ffffcf87   // -12409
ffffcf10   // -12528
ffffceb8   // -12616
ffffce6a   // -12694
ffffce37   // -12745
ffffcdea   // -12822
ffffcdc0   // -12864
ffffcd8c   // -12916
ffffcd52   // -12974
ffffcd27   // -13017
ffffcd01   // -13055
ffffcd0b   // -13045
ffffcd0d   // -13043
ffffcd12   // -13038
ffffcd05   // -13051
ffffcd05   // -13051
ffffcd05   // -13051
ffffcd2d   // -13011
ffffcd5e   // -12962
ffffcd61   // -12959
ffffcd9f   // -12897
ffffcd9f   // -12897
ffffcd77   // -12937
ffffcd74   // -12940
ffffcd74   // -12940
ffffcd74   // -12940
ffffcd4c   // -12980
ffffcd31   // -13007
ffffcd05   // -13051
ffffccf0   // -13072
ffffcccd   // -13107
ffffccb1   // -13135
ffffccda   // -13094
ffffcccd   // -13107
ffffcccb   // -13109
ffffcccb   // -13109
ffffccd3   // -13101
ffffcccd   // -13107
ffffccbd   // -13123
ffffccba   // -13126
ffffcca7   // -13145
ffffccab   // -13141
ffffcca4   // -13148
ffffcc75   // -13195
ffffcc52   // -13230
ffffcc4d   // -13235
ffffcc9f   // -13153
ffffccc8   // -13112
ffffccc8   // -13112
ffffccf1   // -13071
ffffcd31   // -13007
ffffcd59   // -12967
ffffcd99   // -12903
ffffcdd0   // -12848
ffffce18   // -12776
ffffce3f   // -12737
ffffce8e   // -12658
ffffceb2   // -12622
ffffcebd   // -12611
ffffcecb   // -12597
ffffcee4   // -12572
ffffcf06   // -12538
ffffcf23   // -12509
ffffcf06   // -12538
ffffceed   // -12563
ffffceca   // -12598
ffffcec4   // -12604
ffffceea   // -12566
ffffcef3   // -12557
ffffcefa   // -12550
ffffcf23   // -12509
ffffcf84   // -12412
ffffcfb2   // -12366
ffffd008   // -12280
ffffd04b   // -12213
ffffd053   // -12205
ffffd098   // -12136
ffffd0be   // -12098
ffffd135   // -11979
ffffd1a7   // -11865
ffffd20b   // -11765
ffffd22d   // -11731
ffffd229   // -11735
ffffd207   // -11769
ffffd1b6   // -11850
ffffd142   // -11966
ffffd104   // -12028
ffffd0f3   // -12045
ffffd0ec   // -12052
ffffd0de   // -12066
ffffd0ea   // -12054
ffffd121   // -11999
ffffd142   // -11966
ffffd15d   // -11939
ffffd194   // -11884
ffffd202   // -11774
ffffd297   // -11625
ffffd2eb   // -11541
ffffd324   // -11484
ffffd324   // -11484
ffffd324   // -11484
ffffd312   // -11502
ffffd2c5   // -11579
ffffd29c   // -11620
ffffd26a   // -11670
ffffd280   // -11648
ffffd2bd   // -11587
ffffd313   // -11501
ffffd37e   // -11394
ffffd3d5   // -11307
ffffd3e6   // -11290
ffffd376   // -11402
ffffd398   // -11368
ffffd44b   // -11189
ffffd50c   // -10996
ffffd61d   // -10723
ffffd70b   // -10485
ffffd754   // -10412
ffffd743   // -10429
ffffd743   // -10429
ffffd78c   // -10356
ffffd816   // -10218
ffffd8bf   // -10049
ffffd8f3   // -9997
ffffd8bf   // -10049
ffffd886   // -10106
ffffd957   // -9897
ffffd92c   // -9940
ffffd8a6   // -10074
ffffd7e8   // -10264
ffffd77a   // -10374
ffffd787   // -10361
ffffd787   // -10361
ffffd7c3   // -10301
ffffd7c3   // -10301
ffffd7ae   // -10322
ffffd9ff   // -9729
ffffd9d1   // -9775
ffffd99e   // -9826
ffffd964   // -9884
ffffd958   // -9896
ffffd9f2   // -9742
ffffd89b   // -10085
ffffd7b2   // -10318
ffffd7a1   // -10335
ffffd7ae   // -10322
ffffd773   // -10381
ffffd77f   // -10369
ffffd7b6   // -10314
ffffd7ed   // -10259
ffffd7c3   // -10301
ffffd7be   // -10306
ffffd7ad   // -10323
ffffd776   // -10378
ffffd73a   // -10438
ffffd72d   // -10451
ffffd72d   // -10451
ffffd702   // -10494
ffffd6fa   // -10502
ffffd6ed   // -10515
ffffd71d   // -10467
ffffd729   // -10455
ffffd729   // -10455
ffffd729   // -10455
ffffd73a   // -10438
ffffd737   // -10441
ffffd725   // -10459
ffffd6fa   // -10502
ffffd6c6   // -10554
ffffd6bd   // -10563
ffffd689   // -10615
ffffd67c   // -10628
ffffd6b5   // -10571
ffffd6e5   // -10523
ffffd71d   // -10467
ffffd72f   // -10449
ffffd72a   // -10454
ffffd737   // -10441
ffffd72e   // -10450
ffffd729   // -10455
ffffd737   // -10441
ffffd6f2   // -10510
ffffd6e9   // -10519
ffffd6e9   // -10519
ffffd6ac   // -10580
ffffd6a3   // -10589
ffffd69e   // -10594
ffffd6c5   // -10555
ffffd705   // -10491
ffffd70e   // -10482
ffffd6f3   // -10509
ffffd6b3   // -10573
ffffd647   // -10681
ffffd5b9   // -10823
ffffd517   // -10985
ffffd4a9   // -11095
ffffd42b   // -11221
ffffd381   // -11391
ffffd311   // -11503
ffffd27f   // -11649
ffffd1cd   // -11827
ffffd136   // -11978
ffffd0cc   // -12084
ffffd036   // -12234
ffffcfa5   // -12379
ffffcf51   // -12463
ffffcf0d   // -12531
ffffcea1   // -12639
ffffce75   // -12683
ffffce48   // -12728
ffffce28   // -12760
ffffcdf8   // -12808
ffffcda4   // -12892
ffffcd7c   // -12932
ffffcd54   // -12972
ffffcd36   // -13002
ffffcd2d   // -13011
ffffcd23   // -13021
ffffcd3d   // -12995
ffffcd12   // -13038
ffffcccf   // -13105
ffffcca7   // -13145
ffffcca3   // -13149
ffffccac   // -13140
ffffccd6   // -13098
ffffccd8   // -13096
ffffccd8   // -13096
ffffccd3   // -13101
ffffccfa   // -13062
ffffcd1e   // -13026
ffffcd4c   // -12980
ffffcd4e   // -12978
ffffcd5e   // -12962
ffffcd44   // -12988
ffffcd49   // -12983
ffffcd79   // -12935
ffffcdab   // -12885
ffffcdf3   // -12813
ffffce40   // -12736
ffffce7b   // -12677
ffffcea4   // -12636
ffffce9c   // -12644
ffffce93   // -12653
ffffce81   // -12671
ffffce5e   // -12706
ffffce39   // -12743
ffffce0f   // -12785
ffffcdbd   // -12867
ffffcdbd   // -12867
ffffcdc0   // -12864
ffffcde2   // -12830
ffffcdfc   // -12804
ffffce7b   // -12677
ffffcf0d   // -12531
ffffcf7b   // -12421
ffffcf9d   // -12387
ffffcfa2   // -12382
ffffcf95   // -12395
ffffcf76   // -12426
ffffcf7d   // -12419
ffffcf78   // -12424
ffffcf78   // -12424
ffffcf9d   // -12387
ffffcfa1   // -12383
ffffcfc0   // -12352
ffffcff8   // -12296
ffffcfda   // -12326
ffffd01a   // -12262
ffffd049   // -12215
ffffd07b   // -12165
ffffd0b9   // -12103
ffffd0c4   // -12092
ffffd0f4   // -12044
ffffd149   // -11959
ffffd195   // -11883
ffffd1d7   // -11817
ffffd1ae   // -11858
ffffd19b   // -11877
ffffd148   // -11960
ffffd0ed   // -12051
ffffd0e0   // -12064
ffffd103   // -12029
ffffd149   // -11959
ffffd1b0   // -11856
ffffd1f2   // -11790
ffffd1f9   // -11783
ffffd199   // -11879
ffffd170   // -11920
ffffd1b2   // -11854
ffffd1f7   // -11785
ffffd1c5   // -11835
ffffd164   // -11932
ffffd174   // -11916
ffffd16f   // -11921
ffffd150   // -11952
ffffd13a   // -11974
ffffd142   // -11966
ffffd186   // -11898
ffffd193   // -11885
ffffd1b5   // -11851
ffffd1be   // -11842
ffffd1d0   // -11824
ffffd1ef   // -11793
ffffd211   // -11759
ffffd21a   // -11750
ffffd1ee   // -11794
ffffd1df   // -11809
ffffd1e1   // -11807
ffffd1ef   // -11793
ffffd1fe   // -11778
ffffd208   // -11768
ffffd1cb   // -11829
ffffd181   // -11903
ffffd15e   // -11938
ffffd13d   // -11971
ffffd125   // -11995
ffffd128   // -11992
ffffd148   // -11960
ffffd17b   // -11909
ffffd197   // -11881
ffffd1b2   // -11854
ffffd1df   // -11809
ffffd1fe   // -11778
ffffd215   // -11755
ffffd201   // -11775
ffffd201   // -11775
ffffd1e5   // -11803
ffffd1d9   // -11815
ffffd1e0   // -11808
ffffd1f7   // -11785
ffffd200   // -11776
ffffd264   // -11676
ffffd2cd   // -11571
ffffd2eb   // -11541
ffffd307   // -11513
ffffd31f   // -11489
ffffd311   // -11503
ffffd2a4   // -11612
ffffd25f   // -11681
ffffd207   // -11769
ffffd1ae   // -11858
ffffd13e   // -11970
ffffd12c   // -11988
ffffd109   // -12023
ffffd0e9   // -12055
ffffd0eb   // -12053
ffffd0eb   // -12053
ffffd115   // -12011
ffffd168   // -11928
ffffd19a   // -11878
ffffd1bf   // -11841
ffffd21c   // -11748
ffffd1cf   // -11825
ffffd167   // -11929
ffffd0fd   // -12035
ffffd092   // -12142
ffffd069   // -12183
ffffd08b   // -12149
